,thz,freq_kayser,vdos
0,0.0,0.0,0.1012138219858867
1,0.206632233471281,6.8808533745936575,2.6292405932251257
2,0.413264466942562,13.761706749187315,3.4487166766936554
3,0.619896700413843,20.64256012378097,4.863229430260495
4,0.826528933885124,27.52341349837463,4.729802433723738
5,1.033161167356405,34.40426687296828,5.589732502466943
6,1.239793400827686,41.28512024756194,5.554188980070374
7,1.4464256342989672,48.165973622155605,6.59514856279627
8,1.653057867770248,55.04682699674926,6.392807236539321
9,1.859690101241529,61.92768037134291,6.805253520820123
10,2.06632233471281,68.80853374593656,5.864998665114444
11,2.2729545681840913,75.68938712053023,5.317795613371673
12,2.479586801655372,82.57024049512388,6.98112913739477
13,2.686219035126653,89.45109386971754,5.318287799163871
14,2.8928512685979344,96.33194724431121,5.884174337165683
15,3.0994835020692153,103.21280061890486,6.207472740098837
16,3.306115735540496,110.09365399349852,5.6310252793788225
17,3.512747969011777,116.97450736809216,4.335721691991137
18,3.719380202483058,123.85536074268582,4.453849630087255
19,3.9260124359543394,130.7362141172795,5.42172482838327
20,4.13264466942562,137.61706749187312,3.9074383010656173
21,4.339276902896901,144.49792086646679,4.320560518802713
22,4.5459091363681825,151.37877424106046,3.060268660369868
23,4.752541369839463,158.2596276156541,2.6745111012028806
24,4.959173603310744,165.14048099024777,2.18331285621322
25,5.165805836782026,172.02133436484144,1.9715393754064598
26,5.372438070253306,178.90218773943508,1.938347298477605
27,5.5790703037245875,185.78304111402875,1.399292003905162
28,5.785702537195869,192.66389448862242,1.3355732273449528
29,5.992334770667149,199.54474786321606,1.1969897710069364
30,6.198967004138431,206.42560123780973,1.0317125951707018
31,6.405599237609711,213.30645461240337,1.1711376307185164
32,6.612231471080992,220.18730798699704,0.9637306491064143
33,6.818863704552274,227.06816136159068,0.8568972071433911
34,7.025495938023554,233.94901473618432,0.751004424762922
35,7.2321281714948356,240.829868110778,0.7231953103485157
36,7.438760404966116,247.71072148537164,0.6454457979770359
37,7.645392638437397,254.5915748599653,0.5610457626434453
38,7.852024871908679,261.472428234559,0.5083346252672746
39,8.05865710537996,268.35328160915265,0.5353672567845023
40,8.26528933885124,275.23413498374623,0.4850373837856769
41,8.471921572322522,282.11498835833993,0.3766645178775496
42,8.678553805793802,288.99584173293357,0.43325460530906623
43,8.885186039265083,295.8766951075272,0.40576235198477106
44,9.091818272736365,302.7575484821209,0.32656940617772895
45,9.298450506207645,309.63840185671455,0.3515575108798375
46,9.505082739678926,316.5192552313082,0.35030842021459674
47,9.711714973150208,323.4001086059019,0.2625770281132487
48,9.918347206621489,330.28096198049553,0.2647518047249457
49,10.124979440092769,337.1618153550892,0.2742091222865232
50,10.331611673564051,344.0426687296829,0.2336572530113999
51,10.538243907035332,350.9235221042765,0.2167590877162785
52,10.744876140506612,357.80437547887016,0.20417728923256867
53,10.951508373977894,364.68522885346385,0.20891910770596855
54,11.158140607449175,371.5660822280575,0.18726241405697666
55,11.364772840920455,378.44693560265114,0.18210159602319834
56,11.571405074391738,385.32778897724484,0.17646717169681309
57,11.778037307863018,392.2086423518385,0.18294780079537198
58,11.984669541334299,399.0894957264321,0.16208015566388373
59,12.191301774805579,405.97034910102576,0.16833473779208127
60,12.397934008276861,412.85120247561946,0.15524560628641304
61,12.604566241748142,419.7320558502131,0.1516989449098817
62,12.811198475219422,426.61290922480674,0.15052577715933677
63,13.017830708690704,433.49376259940044,0.14528947205037532
64,13.224462942161985,440.3746159739941,0.15273047603091983
65,13.431095175633265,447.2554693485877,0.1476906601707828
66,13.637727409104548,454.13632272318137,0.1374260919535557
67,13.844359642575828,461.017176097775,0.13727253825821392
68,14.050991876047108,467.89802947236865,0.13611787182880564
69,14.25762410951839,474.77888284696235,0.13540922622135476
70,14.464256342989671,481.659736221556,0.13591692288952112
71,14.670888576460952,488.54058959614963,0.12971506973685115
72,14.877520809932232,495.42144297074327,0.13014845997980667
73,15.084153043403514,502.30229634533697,0.12828959092304612
74,15.290785276874795,509.1831497199306,0.1268959601617451
75,15.497417510346075,516.0640030945243,0.12202864371370048
76,15.704049743817357,522.944856469118,0.12291252052874582
77,15.910681977288638,529.8257098437116,0.12528248677490875
78,16.11731421075992,536.7065632183053,0.12522933275252615
79,16.3239464442312,543.5874165928989,0.12725017307116623
80,16.53057867770248,550.4682699674925,0.12297570632777542
81,16.73721091117376,557.3491233420862,0.12259446871909715
82,16.943843144645044,564.2299767166799,0.1282807170201236
83,17.150475378116322,571.1108300912734,0.12188199841472974
84,17.357107611587605,577.9916834658671,0.1236381310503722
85,17.563739845058887,584.8725368404608,0.1233989854897864
86,17.770372078530166,591.7533902150544,0.12530983991434205
87,17.977004312001448,598.6342435896481,0.12421890211594036
88,18.18363654547273,605.5150969642418,0.12415505197673408
89,18.39026877894401,612.3959503388354,0.12330095467174092
90,18.59690101241529,619.2768037134291,0.12460653906946777
91,18.803533245886573,626.1576570880228,0.1278404859741277
92,19.010165479357852,633.0385104626164,0.12733959412078966
93,19.216797712829134,639.9193638372101,0.1253837498716324
94,19.423429946300416,646.8002172118038,0.12545029710225788
95,19.630062179771695,653.6810705863974,0.12545982860031857
96,19.836694413242977,660.5619239609911,0.1215453488065809
97,20.04332664671426,667.4427773355848,0.12298403782916507
98,20.249958880185538,674.3236307101783,0.12862715266376187
99,20.45659111365682,681.204484084772,0.1210968437390046
100,20.663223347128103,688.0853374593657,0.12722545328594254
101,20.86985558059938,694.9661908339593,0.12786822088620933
102,21.076487814070664,701.847044208553,0.13034186348866747
103,21.283120047541946,708.7278975831467,0.1301294758698228
104,21.489752281013224,715.6087509577403,0.13258832329497178
105,21.696384514484507,722.489604332334,0.1339071772307776
106,21.90301674795579,729.3704577069277,0.13108025340970847
107,22.109648981427068,736.2513110815213,0.13094753010713275
108,22.31628121489835,743.132164456115,0.12806562278530584
109,22.522913448369632,750.0130178307087,0.1340218631304605
110,22.72954568184091,756.8938712053023,0.12957538630784637
111,22.936177915312193,763.774724579896,0.13892123771908566
112,23.142810148783475,770.6555779544897,0.13650379544076438
113,23.349442382254754,777.5364313290833,0.1420853300324555
114,23.556074615726036,784.417284703677,0.13939807443689725
115,23.762706849197315,791.2981380782705,0.15565823628037023
116,23.969339082668597,798.1789914528642,0.153080319079021
117,24.17597131613988,805.0598448274579,0.14690611397830983
118,24.382603549611158,811.9406982020515,0.14289018777445717
119,24.58923578308244,818.8215515766452,0.16074516260543575
120,24.795868016553722,825.7024049512389,0.15822108805613103
121,25.002500250025,832.5832583258325,0.16510928913371906
122,25.209132483496283,839.4641117004262,0.17601669143868232
123,25.415764716967566,846.3449650750199,0.17436608977790816
124,25.622396950438844,853.2258184496135,0.1953792886188822
125,25.829029183910126,860.1066718242072,0.21748405193676298
126,26.03566141738141,866.9875251988009,0.20564948720571302
127,26.242293650852687,873.8683785733945,0.23594988517674442
128,26.44892588432397,880.7492319479882,0.2894216953886466
129,26.655558117795252,887.6300853225819,0.3187187434916099
130,26.86219035126653,894.5109386971754,0.4441568602903521
131,27.068822584737813,901.391792071769,0.7208318280326143
132,27.275454818209095,908.2726454463627,0.959556292603763
133,27.482087051680374,915.1534988209563,1.3769159222760885
134,27.688719285151656,922.03435219555,2.2335151066352794
135,27.895351518622938,928.9152055701437,2.124331567966628
136,28.101983752094217,935.7960589447373,1.2706715365455545
137,28.3086159855655,942.676912319331,1.0717041915181416
138,28.51524821903678,949.5577656939247,0.622761650095782
139,28.72188045250806,956.4386190685183,0.42146447179831464
140,28.928512685979342,963.319472443112,0.33269156698812546
141,29.135144919450624,970.2003258177057,0.26527468816026767
142,29.341777152921903,977.0811791922993,0.2809255968718023
143,29.548409386393185,983.962032566893,0.2582759712838881
144,29.755041619864464,990.8428859414865,0.285874745966023
145,29.961673853335746,997.7237393160802,0.28364954075244897
