,thz,freq_kayser,vdos
0,0.0,0.0,0.1067920274050879
1,0.206632233471281,6.8808533745936575,3.0333785903253245
2,0.413264466942562,13.761706749187315,4.353459256540728
3,0.619896700413843,20.64256012378097,6.298340700585896
4,0.826528933885124,27.52341349837463,5.1474614757002195
5,1.033161167356405,34.40426687296828,6.681341115504116
6,1.239793400827686,41.28512024756194,6.670745040992041
7,1.4464256342989672,48.165973622155605,7.51551554365323
8,1.653057867770248,55.04682699674926,8.047943838625107
9,1.859690101241529,61.92768037134291,8.277146973891153
10,2.06632233471281,68.80853374593656,8.010140124623998
11,2.2729545681840913,75.68938712053023,8.751248156108797
12,2.479586801655372,82.57024049512388,9.377698026154558
13,2.686219035126653,89.45109386971754,8.120980011922033
14,2.8928512685979344,96.33194724431121,7.38646885757975
15,3.0994835020692153,103.21280061890486,7.698440094447655
16,3.306115735540496,110.09365399349852,7.5882899800561585
17,3.512747969011777,116.97450736809216,6.112956337705898
18,3.719380202483058,123.85536074268582,6.602019917465982
19,3.9260124359543394,130.7362141172795,7.293548782226805
20,4.13264466942562,137.61706749187312,5.8799822669667545
21,4.339276902896901,144.49792086646679,5.530976300980808
22,4.5459091363681825,151.37877424106046,4.753765451218526
23,4.752541369839463,158.2596276156541,3.6879353353207223
24,4.959173603310744,165.14048099024777,3.2693850671019535
25,5.165805836782026,172.02133436484144,3.2309543742251035
26,5.372438070253306,178.90218773943508,2.4346747119898837
27,5.5790703037245875,185.78304111402875,1.920570429061307
28,5.785702537195869,192.66389448862242,2.2395227548956393
29,5.992334770667149,199.54474786321606,1.6720373782117561
30,6.198967004138431,206.42560123780973,1.626173177938498
31,6.405599237609711,213.30645461240337,1.5487984543946318
32,6.612231471080992,220.18730798699704,1.172466968468659
33,6.818863704552274,227.06816136159068,1.3871756697705409
34,7.025495938023554,233.94901473618432,0.8934216610336153
35,7.2321281714948356,240.829868110778,0.9871114833337152
36,7.438760404966116,247.71072148537164,0.8950568589051949
37,7.645392638437397,254.5915748599653,0.7578366411040097
38,7.852024871908679,261.472428234559,0.742890837531198
39,8.05865710537996,268.35328160915265,0.6659499758424478
40,8.26528933885124,275.23413498374623,0.5947803361567442
41,8.471921572322522,282.11498835833993,0.5618556170477177
42,8.678553805793802,288.99584173293357,0.6009878795022247
43,8.885186039265083,295.8766951075272,0.5412462791247723
44,9.091818272736365,302.7575484821209,0.4771474695197677
45,9.298450506207645,309.63840185671455,0.4645736778000903
46,9.505082739678926,316.5192552313082,0.4849788361185291
47,9.711714973150208,323.4001086059019,0.37853451742871996
48,9.918347206621489,330.28096198049553,0.3514652231714503
49,10.124979440092769,337.1618153550892,0.3488162823614834
50,10.331611673564051,344.0426687296829,0.29640451859661726
51,10.538243907035332,350.9235221042765,0.2715732607584144
52,10.744876140506612,357.80437547887016,0.30105199941617233
53,10.951508373977894,364.68522885346385,0.2909218672640181
54,11.158140607449175,371.5660822280575,0.23403632855093365
55,11.364772840920455,378.44693560265114,0.24844013920075148
56,11.571405074391738,385.32778897724484,0.23474727128383147
57,11.778037307863018,392.2086423518385,0.21482751695595131
58,11.984669541334299,399.0894957264321,0.217785071827248
59,12.191301774805579,405.97034910102576,0.19686865900808148
60,12.397934008276861,412.85120247561946,0.1971932708319234
61,12.604566241748142,419.7320558502131,0.18471817790272232
62,12.811198475219422,426.61290922480674,0.18894547676757842
63,13.017830708690704,433.49376259940044,0.17356450283789224
64,13.224462942161985,440.3746159739941,0.17258863071488376
65,13.431095175633265,447.2554693485877,0.17198656435149715
66,13.637727409104548,454.13632272318137,0.16216634593040738
67,13.844359642575828,461.017176097775,0.15513764834335836
68,14.050991876047108,467.89802947236865,0.16031025507692584
69,14.25762410951839,474.77888284696235,0.15443048539385934
70,14.464256342989671,481.659736221556,0.1546538993273153
71,14.670888576460952,488.54058959614963,0.15401437087697065
72,14.877520809932232,495.42144297074327,0.14819274781370065
73,15.084153043403514,502.30229634533697,0.15268595599652673
74,15.290785276874795,509.1831497199306,0.1520159981835234
75,15.497417510346075,516.0640030945243,0.14292084431930394
76,15.704049743817357,522.944856469118,0.13954442314810592
77,15.910681977288638,529.8257098437116,0.14148735212315774
78,16.11731421075992,536.7065632183053,0.13792758851798118
79,16.3239464442312,543.5874165928989,0.1454143159194888
80,16.53057867770248,550.4682699674925,0.14124888141032346
81,16.73721091117376,557.3491233420862,0.1431243812772384
82,16.943843144645044,564.2299767166799,0.13744434540744793
83,17.150475378116322,571.1108300912734,0.1363457674912578
84,17.357107611587605,577.9916834658671,0.13874113674217808
85,17.563739845058887,584.8725368404608,0.14151684295045744
86,17.770372078530166,591.7533902150544,0.1403501186946614
87,17.977004312001448,598.6342435896481,0.1359107099667018
88,18.18363654547273,605.5150969642418,0.13701174186822562
89,18.39026877894401,612.3959503388354,0.13981386079970812
90,18.59690101241529,619.2768037134291,0.14166596316840255
91,18.803533245886573,626.1576570880228,0.13884735611463478
92,19.010165479357852,633.0385104626164,0.13968090144132836
93,19.216797712829134,639.9193638372101,0.13764694335750527
94,19.423429946300416,646.8002172118038,0.14071442929530187
95,19.630062179771695,653.6810705863974,0.14238290586098512
96,19.836694413242977,660.5619239609911,0.13969597351013338
97,20.04332664671426,667.4427773355848,0.14176773038608087
98,20.249958880185538,674.3236307101783,0.14127139605599576
99,20.45659111365682,681.204484084772,0.14397650115839455
100,20.663223347128103,688.0853374593657,0.13981996528511703
101,20.86985558059938,694.9661908339593,0.1502878259183171
102,21.076487814070664,701.847044208553,0.14124831895469697
103,21.283120047541946,708.7278975831467,0.1429061186657905
104,21.489752281013224,715.6087509577403,0.14520000680858466
105,21.696384514484507,722.489604332334,0.1450977601883824
106,21.90301674795579,729.3704577069277,0.14641908835467599
107,22.109648981427068,736.2513110815213,0.14764431385873322
108,22.31628121489835,743.132164456115,0.14101659951794168
109,22.522913448369632,750.0130178307087,0.15132443402152412
110,22.72954568184091,756.8938712053023,0.14903659155643512
111,22.936177915312193,763.774724579896,0.15464111061617442
112,23.142810148783475,770.6555779544897,0.1583305476509188
113,23.349442382254754,777.5364313290833,0.1523886803212066
114,23.556074615726036,784.417284703677,0.1580534243040886
115,23.762706849197315,791.2981380782705,0.162608509108324
116,23.969339082668597,798.1789914528642,0.16988965132393502
117,24.17597131613988,805.0598448274579,0.1622121597634933
118,24.382603549611158,811.9406982020515,0.1597804752319382
119,24.58923578308244,818.8215515766452,0.16841882197822544
120,24.795868016553722,825.7024049512389,0.15989613785660906
121,25.002500250025,832.5832583258325,0.1686935756236692
122,25.209132483496283,839.4641117004262,0.17286448706704616
123,25.415764716967566,846.3449650750199,0.18479148090687628
124,25.622396950438844,853.2258184496135,0.19164409798806928
125,25.829029183910126,860.1066718242072,0.21548063437796147
126,26.03566141738141,866.9875251988009,0.2034956247579704
127,26.242293650852687,873.8683785733945,0.20630100699939238
128,26.44892588432397,880.7492319479882,0.2839571893113654
129,26.655558117795252,887.6300853225819,0.2626921250145179
130,26.86219035126653,894.5109386971754,0.3779825798793499
131,27.068822584737813,901.391792071769,0.5780933501151791
132,27.275454818209095,908.2726454463627,0.789909379558368
133,27.482087051680374,915.1534988209563,1.0756674241089252
134,27.688719285151656,922.03435219555,1.6823804138794358
135,27.895351518622938,928.9152055701437,1.70563550928893
136,28.101983752094217,935.7960589447373,0.9976833970722597
137,28.3086159855655,942.676912319331,0.8783136379281508
138,28.51524821903678,949.5577656939247,0.5340200768105103
139,28.72188045250806,956.4386190685183,0.3779583463753412
140,28.928512685979342,963.319472443112,0.3079157675592232
