,thz,freq_kayser,vdos
0,0.0,0.0,0.026613351745076615
1,0.206632233471281,6.8808533745936575,2.004048034822448
2,0.413264466942562,13.761706749187315,2.7201157243070178
3,0.619896700413843,20.64256012378097,3.7206700417263785
4,0.826528933885124,27.52341349837463,3.3583481020335415
5,1.033161167356405,34.40426687296828,3.48771965780588
6,1.239793400827686,41.28512024756194,3.228204756081102
7,1.4464256342989672,48.165973622155605,4.149126676974527
8,1.653057867770248,55.04682699674926,3.4867355995878855
9,1.859690101241529,61.92768037134291,3.422213238858616
10,2.06632233471281,68.80853374593656,3.202935562488871
11,2.2729545681840913,75.68938712053023,3.0432063303559875
12,2.479586801655372,82.57024049512388,3.6796480145956796
13,2.686219035126653,89.45109386971754,2.727589862201663
14,2.8928512685979344,96.33194724431121,2.62681591741369
15,3.0994835020692153,103.21280061890486,2.944097408313999
16,3.306115735540496,110.09365399349852,2.566907654833886
17,3.512747969011777,116.97450736809216,2.2673105105891205
18,3.719380202483058,123.85536074268582,2.1249376770071446
19,3.9260124359543394,130.7362141172795,2.4960019719456867
20,4.13264466942562,137.61706749187312,1.8813781692026796
21,4.339276902896901,144.49792086646679,1.7135810387226045
22,4.5459091363681825,151.37877424106046,1.3537790003983872
23,4.752541369839463,158.2596276156541,1.2017541931278202
24,4.959173603310744,165.14048099024777,1.1415575653201795
25,5.165805836782026,172.02133436484144,0.9173195071230964
26,5.372438070253306,178.90218773943508,0.7274662887621457
27,5.5790703037245875,185.78304111402875,0.5648872596653577
28,5.785702537195869,192.66389448862242,0.575768581596337
29,5.992334770667149,199.54474786321606,0.45097547853801145
30,6.198967004138431,206.42560123780973,0.3761776315365982
31,6.405599237609711,213.30645461240337,0.43537742651624783
32,6.612231471080992,220.18730798699704,0.3239694517977373
33,6.818863704552274,227.06816136159068,0.3055025830811549
34,7.025495938023554,233.94901473618432,0.2787346226174294
35,7.2321281714948356,240.829868110778,0.2595867879024115
36,7.438760404966116,247.71072148537164,0.24617116334267847
37,7.645392638437397,254.5915748599653,0.18318006198662193
38,7.852024871908679,261.472428234559,0.14732941350209552
39,8.05865710537996,268.35328160915265,0.1670437059138055
40,8.26528933885124,275.23413498374623,0.1597069902318503
41,8.471921572322522,282.11498835833993,0.139804727650962
42,8.678553805793802,288.99584173293357,0.13088055384506667
43,8.885186039265083,295.8766951075272,0.11224611793566865
44,9.091818272736365,302.7575484821209,0.1118822018171488
45,9.298450506207645,309.63840185671455,0.09470806209434002
46,9.505082739678926,316.5192552313082,0.0914226225010824
47,9.711714973150208,323.4001086059019,0.07967889524704384
48,9.918347206621489,330.28096198049553,0.07648375328036525
49,10.124979440092769,337.1618153550892,0.07949979214453119
50,10.331611673564051,344.0426687296829,0.06963844771604721
51,10.538243907035332,350.9235221042765,0.06561087998481013
52,10.744876140506612,357.80437547887016,0.059217940285404856
53,10.951508373977894,364.68522885346385,0.06003386620320927
54,11.158140607449175,371.5660822280575,0.059477023510430695
55,11.364772840920455,378.44693560265114,0.05414425221333794
56,11.571405074391738,385.32778897724484,0.053659958917397804
57,11.778037307863018,392.2086423518385,0.04831928788198338
58,11.984669541334299,399.0894957264321,0.04851087716071174
59,12.191301774805579,405.97034910102576,0.047433643093926635
60,12.397934008276861,412.85120247561946,0.044163494291645525
61,12.604566241748142,419.7320558502131,0.045390930805461166
62,12.811198475219422,426.61290922480674,0.043524264193759564
63,13.017830708690704,433.49376259940044,0.04177478737635667
64,13.224462942161985,440.3746159739941,0.041858601282419666
65,13.431095175633265,447.2554693485877,0.04152849934251086
66,13.637727409104548,454.13632272318137,0.041260767265898904
67,13.844359642575828,461.017176097775,0.03806565466539663
68,14.050991876047108,467.89802947236865,0.03792794067876503
69,14.25762410951839,474.77888284696235,0.03961806743202491
70,14.464256342989671,481.659736221556,0.036350613817958205
71,14.670888576460952,488.54058959614963,0.03725520368425357
72,14.877520809932232,495.42144297074327,0.03616303761858879
73,15.084153043403514,502.30229634533697,0.03636103575119591
74,15.290785276874795,509.1831497199306,0.03541676920258956
75,15.497417510346075,516.0640030945243,0.03463424442779768
76,15.704049743817357,522.944856469118,0.03569186907109752
77,15.910681977288638,529.8257098437116,0.035926698187931025
78,16.11731421075992,536.7065632183053,0.03664147916252943
79,16.3239464442312,543.5874165928989,0.03533662860712679
80,16.53057867770248,550.4682699674925,0.03443583440835048
81,16.73721091117376,557.3491233420862,0.03439898082733924
82,16.943843144645044,564.2299767166799,0.03538472418288041
83,17.150475378116322,571.1108300912734,0.034066951526117564
84,17.357107611587605,577.9916834658671,0.034638216795339856
85,17.563739845058887,584.8725368404608,0.03597188414629996
86,17.770372078530166,591.7533902150544,0.03500686308887185
87,17.977004312001448,598.6342435896481,0.03447284356949601
88,18.18363654547273,605.5150969642418,0.035671222097524415
89,18.39026877894401,612.3959503388354,0.036435104607660536
90,18.59690101241529,619.2768037134291,0.036547673141477055
91,18.803533245886573,626.1576570880228,0.03644936572353815
92,19.010165479357852,633.0385104626164,0.037236113796802854
93,19.216797712829134,639.9193638372101,0.03657680979879738
94,19.423429946300416,646.8002172118038,0.03726258222019961
95,19.630062179771695,653.6810705863974,0.03548329370539452
96,19.836694413242977,660.5619239609911,0.03536139401855993
97,20.04332664671426,667.4427773355848,0.037819148222177995
98,20.249958880185538,674.3236307101783,0.03869241015325424
99,20.45659111365682,681.204484084772,0.03882336075038147
100,20.663223347128103,688.0853374593657,0.03874604502562816
101,20.86985558059938,694.9661908339593,0.03890627579904285
102,21.076487814070664,701.847044208553,0.03856775306147144
103,21.283120047541946,708.7278975831467,0.040734550757185094
104,21.489752281013224,715.6087509577403,0.04336746473495848
105,21.696384514484507,722.489604332334,0.04117885831587966
106,21.90301674795579,729.3704577069277,0.04240433056128469
107,22.109648981427068,736.2513110815213,0.044009660546386734
108,22.31628121489835,743.132164456115,0.04154195313332981
109,22.522913448369632,750.0130178307087,0.04720386457289121
110,22.72954568184091,756.8938712053023,0.045326912089472426
111,22.936177915312193,763.774724579896,0.050491598528395645
112,23.142810148783475,770.6555779544897,0.055074321471771805
113,23.349442382254754,777.5364313290833,0.05329829699840354
114,23.556074615726036,784.417284703677,0.05340577900310827
115,23.762706849197315,791.2981380782705,0.06558826436755597
116,23.969339082668597,798.1789914528642,0.06598815591049559
117,24.17597131613988,805.0598448274579,0.06436537172063969
118,24.382603549611158,811.9406982020515,0.0667652310812864
119,24.58923578308244,818.8215515766452,0.08477554920349076
120,24.795868016553722,825.7024049512389,0.07311256988666111
121,25.002500250025,832.5832583258325,0.08518773118502926
122,25.209132483496283,839.4641117004262,0.10588696026810993
123,25.415764716967566,846.3449650750199,0.11549607453621683
124,25.622396950438844,853.2258184496135,0.13070082722344836
125,25.829029183910126,860.1066718242072,0.1783665731850333
126,26.03566141738141,866.9875251988009,0.1636440505705474
127,26.242293650852687,873.8683785733945,0.1958946014587039
128,26.44892588432397,880.7492319479882,0.3129712816292579
129,26.655558117795252,887.6300853225819,0.3236230001953824
130,26.86219035126653,894.5109386971754,0.553022550418748
131,27.068822584737813,901.391792071769,1.0403391996731102
132,27.275454818209095,908.2726454463627,1.4506754890451066
133,27.482087051680374,915.1534988209563,2.0803225557391265
134,27.688719285151656,922.03435219555,3.6315410014484764
135,27.895351518622938,928.9152055701437,3.5355246091620867
136,28.101983752094217,935.7960589447373,1.9559481195211212
137,28.3086159855655,942.676912319331,1.7121091648364366
138,28.51524821903678,949.5577656939247,0.8567349675996735
139,28.72188045250806,956.4386190685183,0.47450495112964536
140,28.928512685979342,963.319472443112,0.3269937140681609
141,29.135144919450624,970.2003258177057,0.21862794735598154
142,29.341777152921903,977.0811791922993,0.19361505569665272
143,29.548409386393185,983.962032566893,0.17090857186216715
144,29.755041619864464,990.8428859414865,0.15342309530105616
