,thz,freq_kayser,vdos
0,0.0,0.0,0.01936253427019485
1,0.206632233471281,6.8808533745936575,1.2973057762914688
2,0.413264466942562,13.761706749187315,1.925620918938334
3,0.619896700413843,20.64256012378097,2.5447831032798405
4,0.826528933885124,27.52341349837463,2.519323038640379
5,1.033161167356405,34.40426687296828,2.4719352475263747
6,1.239793400827686,41.28512024756194,2.3369077169194705
7,1.4464256342989672,48.165973622155605,2.6861964822092474
8,1.653057867770248,55.04682699674926,1.8900056274257717
9,1.859690101241529,61.92768037134291,1.7874705754785423
10,2.06632233471281,68.80853374593656,1.8111908254495261
11,2.2729545681840913,75.68938712053023,1.4543480571754066
12,2.479586801655372,82.57024049512388,1.5309130046184907
13,2.686219035126653,89.45109386971754,1.4045123426003348
14,2.8928512685979344,96.33194724431121,1.2071726224176171
15,3.0994835020692153,103.21280061890486,1.30254821597515
16,3.306115735540496,110.09365399349852,1.052494161648601
17,3.512747969011777,116.97450736809216,1.0342170874499044
18,3.719380202483058,123.85536074268582,0.9302412418018463
19,3.9260124359543394,130.7362141172795,0.9680722102943223
20,4.13264466942562,137.61706749187312,0.7975790526883408
21,4.339276902896901,144.49792086646679,0.7161172333799071
22,4.5459091363681825,151.37877424106046,0.7328912474753224
23,4.752541369839463,158.2596276156541,0.6302475961372541
24,4.959173603310744,165.14048099024777,0.5572462656980959
25,5.165805836782026,172.02133436484144,0.5681560252452841
26,5.372438070253306,178.90218773943508,0.5876668531335562
27,5.5790703037245875,185.78304111402875,0.36373964262331804
28,5.785702537195869,192.66389448862242,0.43526297487331295
29,5.992334770667149,199.54474786321606,0.3892008820228273
30,6.198967004138431,206.42560123780973,0.3912126700359744
31,6.405599237609711,213.30645461240337,0.44696084811614084
32,6.612231471080992,220.18730798699704,0.4642947299517901
33,6.818863704552274,227.06816136159068,0.3963438868967475
34,7.025495938023554,233.94901473618432,0.3171561677861951
35,7.2321281714948356,240.829868110778,0.3823646881722895
36,7.438760404966116,247.71072148537164,0.39753129288046485
37,7.645392638437397,254.5915748599653,0.33840300968909287
38,7.852024871908679,261.472428234559,0.31296732704822205
39,8.05865710537996,268.35328160915265,0.27030829059010425
40,8.26528933885124,275.23413498374623,0.2140841886807475
41,8.471921572322522,282.11498835833993,0.3619086944627378
42,8.678553805793802,288.99584173293357,0.30636060551977856
43,8.885186039265083,295.8766951075272,0.2905656520418879
44,9.091818272736365,302.7575484821209,0.33353011808294386
45,9.298450506207645,309.63840185671455,0.3262099718415556
46,9.505082739678926,316.5192552313082,0.22504711218587722
47,9.711714973150208,323.4001086059019,0.17523974727863983
48,9.918347206621489,330.28096198049553,0.15678862537144692
49,10.124979440092769,337.1618153550892,0.10344782731155087
50,10.331611673564051,344.0426687296829,0.12042293652441335
51,10.538243907035332,350.9235221042765,0.1182918578782509
52,10.744876140506612,357.80437547887016,0.10099828283281208
53,10.951508373977894,364.68522885346385,0.08439107053590578
54,11.158140607449175,371.5660822280575,0.08957876392756368
55,11.364772840920455,378.44693560265114,0.06197390817874415
56,11.571405074391738,385.32778897724484,0.05499701305499357
57,11.778037307863018,392.2086423518385,0.05309453949583846
58,11.984669541334299,399.0894957264321,0.053637905565081884
59,12.191301774805579,405.97034910102576,0.052950260475307584
60,12.397934008276861,412.85120247561946,0.03670665208195696
61,12.604566241748142,419.7320558502131,0.0458046535194928
62,12.811198475219422,426.61290922480674,0.04134033270511001
63,13.017830708690704,433.49376259940044,0.039537720281687644
64,13.224462942161985,440.3746159739941,0.03704220239410644
65,13.431095175633265,447.2554693485877,0.03704381929611294
66,13.637727409104548,454.13632272318137,0.0392212376465926
67,13.844359642575828,461.017176097775,0.037540274835817386
68,14.050991876047108,467.89802947236865,0.03866313134160315
69,14.25762410951839,474.77888284696235,0.03261904162435762
70,14.464256342989671,481.659736221556,0.033000524250955336
71,14.670888576460952,488.54058959614963,0.03240398859072901
72,14.877520809932232,495.42144297074327,0.03145701132709055
73,15.084153043403514,502.30229634533697,0.03378283406118249
74,15.290785276874795,509.1831497199306,0.030408914670478356
75,15.497417510346075,516.0640030945243,0.029017502470688673
76,15.704049743817357,522.944856469118,0.031410883818380295
77,15.910681977288638,529.8257098437116,0.0324725964414234
78,16.11731421075992,536.7065632183053,0.033603896010693635
79,16.3239464442312,543.5874165928989,0.031815151057434654
80,16.53057867770248,550.4682699674925,0.03442637160540583
81,16.73721091117376,557.3491233420862,0.02905099675095262
82,16.943843144645044,564.2299767166799,0.032115377492034726
83,17.150475378116322,571.1108300912734,0.02988225364126322
84,17.357107611587605,577.9916834658671,0.033094262139453476
85,17.563739845058887,584.8725368404608,0.031128908861440985
86,17.770372078530166,591.7533902150544,0.03355269498531246
87,17.977004312001448,598.6342435896481,0.033379647150298605
88,18.18363654547273,605.5150969642418,0.034137872053699336
89,18.39026877894401,612.3959503388354,0.030778813833120332
90,18.59690101241529,619.2768037134291,0.03366704496357282
91,18.803533245886573,626.1576570880228,0.03409960395683547
92,19.010165479357852,633.0385104626164,0.03216530174769252
93,19.216797712829134,639.9193638372101,0.034149470598153334
94,19.423429946300416,646.8002172118038,0.03751830788492707
95,19.630062179771695,653.6810705863974,0.03367561185302402
96,19.836694413242977,660.5619239609911,0.03289725206960198
97,20.04332664671426,667.4427773355848,0.03794559033723304
98,20.249958880185538,674.3236307101783,0.03387083232821622
99,20.45659111365682,681.204484084772,0.03384572326673169
100,20.663223347128103,688.0853374593657,0.036037954507129794
101,20.86985558059938,694.9661908339593,0.035307281512408875
102,21.076487814070664,701.847044208553,0.03777957667838593
103,21.283120047541946,708.7278975831467,0.03692445217738278
104,21.489752281013224,715.6087509577403,0.03616243759432464
105,21.696384514484507,722.489604332334,0.03808238815786874
106,21.90301674795579,729.3704577069277,0.03669560061656595
107,22.109648981427068,736.2513110815213,0.03891347024341405
108,22.31628121489835,743.132164456115,0.037410024316496
109,22.522913448369632,750.0130178307087,0.04369462888325498
110,22.72954568184091,756.8938712053023,0.03973009262043371
111,22.936177915312193,763.774724579896,0.041240480934101
112,23.142810148783475,770.6555779544897,0.03686661651175697
113,23.349442382254754,777.5364313290833,0.0403961584382117
114,23.556074615726036,784.417284703677,0.043741691991498424
115,23.762706849197315,791.2981380782705,0.04211481988089643
116,23.969339082668597,798.1789914528642,0.04232558370765854
117,24.17597131613988,805.0598448274579,0.04117228076368208
118,24.382603549611158,811.9406982020515,0.041952100013616954
119,24.58923578308244,818.8215515766452,0.04340338462245583
120,24.795868016553722,825.7024049512389,0.04432696977298217
121,25.002500250025,832.5832583258325,0.04390428005093589
122,25.209132483496283,839.4641117004262,0.0413122556708597
123,25.415764716967566,846.3449650750199,0.045171645842214087
124,25.622396950438844,853.2258184496135,0.04716563058716808
125,25.829029183910126,860.1066718242072,0.049868512285964915
